,city,euclid,network,cognitive,f_segment,f_landmarks,f_isections,f_turns,f_config,f_locations
13411,Delhi,1503.1943071757494,2061.5429999999997,3697.111000296,227.52199999999993,114.45325000000003,288.4221900000002,1076.7761759999999,339.1844954400003,-410.7901111440001
13412,Delhi,1028.3241949133915,2021.8669999999997,2766.7593824000005,-496.4394999999997,0.0,137.28847500000006,997.6295850000001,106.4138224000003,0.0
13413,Delhi,1420.3406619119066,2099.001,5878.102607778001,1076.8205000000003,238.18661249999968,68.2801622500001,2089.3729648500007,306.4413681779997,0.0
13414,Delhi,999.4609256466719,1189.058,2064.88897461,140.5978,0.0,26.59311600000001,678.124458,30.515600609999865,0.0
13415,Delhi,1093.5141709435832,1328.181,1822.8088862100003,0.0,0.0,26.563620000000128,406.42338600000016,61.64088020999998,0.0
13416,Delhi,1566.0269034691378,2182.5199999999995,4506.713525749501,148.86230000000023,174.8536724999999,275.6859569750004,1669.1531576850002,556.3843858950004,-500.7459473054996
13417,Delhi,1009.0996993698897,1376.423,2569.8400761599996,298.08899999999994,0.0,133.9609600000001,723.3891839999997,37.97793215999991,0.0
13418,Delhi,807.1201500043143,1273.516,3829.6604297952003,480.9940999999999,175.45101000000022,77.19844439999997,1605.7276435200001,216.77323187520005,0.0
13419,Delhi,1274.9796598580328,1548.51,2486.274961463475,35.42569999999978,79.19678500000009,149.68192365000004,543.8443225950002,129.6162302184748,0.0
13420,Delhi,1532.842010837496,1985.2740000000003,3681.777069979201,299.4199999999996,57.11734999999999,140.50868100000025,1489.3920186000005,119.15136148800002,-409.08634110879984
13421,Delhi,341.9201029431983,468.387,773.7328107431999,2.9741999999999393,0.0,9.427224000000024,192.31536959999994,30.289670711999975,70.33934643120006
13422,Delhi,735.4808604062125,935.4169999999999,1351.2168648000002,78.0970000000001,0.0,10.135139999999978,204.729828,122.83789680000018,0.0
13423,Delhi,1104.5056025880053,1587.6380000000001,3237.34369905,300.0809999999999,0.0,56.63157000000001,972.1752849999998,320.8178440500001,0.0
13424,Delhi,638.3825251067358,778.8779999999999,1501.3862135999998,169.32600000000002,0.0,37.92816000000005,493.06607999999994,22.18797359999985,0.0
13425,Delhi,357.9380982276545,914.009,1202.5768055400001,-50.46109999999999,0.0,0.0,172.70957999999996,56.99416139999994,109.3251641400002
13426,Delhi,737.4682019845347,1096.855,1413.4040220299999,-37.76839999999993,26.477165000000014,0.0,217.11275299999988,110.72750402999986,0.0
13427,Delhi,884.2439421530064,891.538,1219.190696532,0.0,22.288449999999898,18.276528999999982,186.4205957999999,100.66712173200017,0.0
13428,Delhi,246.5593094200977,315.425,436.49494162560006,-3.6999000000000137,0.0,6.23450200000002,63.59192039999999,15.262060896000037,39.681358329600016
13429,Delhi,904.0875924694237,1049.359,1770.3915721127998,69.50759999999991,55.94333000000006,46.99239720000014,488.72093087999997,59.868314032799844,0.0
13430,Delhi,371.3312755406057,380.562,422.80438200000003,0.0,0.0,0.0,0.0,3.8056199999999762,38.436762000000044
13431,Delhi,699.7501441545091,911.4540000000002,1459.1957420949996,183.46699999999964,0.0,10.949209999999994,331.7610629999999,21.564469094999822,0.0
13432,Delhi,859.8872988863948,1148.119,1749.0977859060001,219.1541000000002,0.0,41.01819300000011,281.65825859999995,59.14823430599995,0.0
13433,Delhi,408.35026256497235,456.807,502.4877000000001,0.0,0.0,0.0,0.0,0.0,45.68070000000006
13434,Delhi,880.594536947323,1088.6609999999998,1614.493451718,-6.901599999999917,0.0,32.45278200000007,445.6848728,54.59639691799998,0.0
13435,Delhi,517.4523530292875,1054.155,1428.9851724632995,-15.047600000000102,77.93305499999997,33.511213649999945,230.11033372999987,48.32317008329983,0.0
13436,Delhi,335.62146487970455,673.775,1091.2760964534,21.255999999999972,17.375774999999976,21.372203249999984,220.13369347499997,38.156506869000054,99.20691785940005
13437,Delhi,1014.6581862850653,1292.206,3103.6072977,470.356,132.19214999999986,75.790166,985.272158,147.79082370000015,0.0
13438,Delhi,1388.6803245137808,1790.065,3458.74899786885,-6.901600000000144,89.15817000000015,56.16964710000002,1349.9438519700002,180.3139287988497,0.0
13439,Delhi,167.71577977596937,667.986,1193.5044456192002,192.80040000000008,0.0,34.431456000000026,179.04357119999997,10.742614272000083,108.50040414720002
13440,Delhi,755.6133867567308,931.8749999999999,1419.55955712,-13.244599999999991,0.0,9.186304000000064,463.90835200000004,27.834501119999913,0.0
13441,Delhi,574.4781452210091,670.1869999999999,1253.895898255,252.41600000000017,0.0,27.678089999999997,285.08432700000014,18.530481254999813,0.0
13442,Delhi,1337.455511393107,1850.081,4162.63923342,136.84000000000015,0.0,59.60762999999997,1637.222904,478.88769942,0.0
13443,Delhi,1900.0444116010713,2297.535,3484.2689002836005,148.0654000000004,61.14000999999962,250.67404100000022,827.2243353000003,286.77110290400014,-387.1409889204001
13444,Delhi,1468.2993160394867,1872.2589999999998,3824.5005531278002,-11.895199999999477,46.50909499999989,76.27491580000014,1784.8330297200002,56.51971260779965,0.0
13445,Delhi,761.7907979691603,1270.742,2740.6160367159373,339.11529999999993,120.73929750000002,51.917897925000034,891.2572477125,66.84429357843737,0.0
13446,Delhi,673.8675601289779,840.5410000000002,1296.4122238374998,292.2779999999998,28.320474999999988,0.0,116.1139475,19.15880133749988,0.0
13447,Delhi,142.11903009557082,188.678,217.22093662499992,1.1319999999999766,4.74524999999997,0.0,0.0,2.918328749999972,19.747357875000006
13448,Delhi,1168.6320821878194,1764.9279999999999,2816.8000145999995,1.699999999999818,0.0,176.66280000000006,582.9872399999999,290.5219745999998,0.0
13449,Delhi,800.5117187569585,1621.7940000000003,2913.6965445,123.45699999999988,0.0,104.71506,924.9830299999999,138.7474545,0.0
13450,Delhi,249.8540352878835,249.649,280.10617800000006,0.0,0.0,0.0,0.0,4.992980000000017,25.46419800000004
13451,Delhi,537.1125739781459,744.141,1360.4712423,300.04599999999994,0.0,10.441870000000108,210.92577400000005,94.91659830000003,0.0
13452,Delhi,647.9780611486469,1048.15,2647.0358294015996,473.38679999999977,38.03841999999986,31.191504399999985,954.46003464,101.80907036159988,0.0
13453,Delhi,1571.592048269815,1910.046,3095.461490284801,253.1650000000002,108.16055000000006,90.85486200000014,708.6679236000004,368.50732027200047,-343.9401655872002
13454,Delhi,463.46841079733883,907.6080000000001,1518.4749322600003,41.932000000000016,0.0,56.97240000000011,301.9537200000001,71.96563659999993,138.0431756600001
13455,Delhi,714.9080842853914,1070.8039999999999,1808.8021167999996,0.0,0.0,32.12411999999995,661.7568719999999,44.11712479999983,0.0
13456,Delhi,1392.1069817779785,1782.0889999999995,3528.3035871217503,319.7901000000006,52.546977499999684,129.26556465000021,1141.845821075,102.76612389675029,0.0
13457,Delhi,1135.6106815009302,1443.1199999999997,1947.9297799170001,217.44700000000057,41.514174999999796,34.041623500000014,173.61227985000005,38.19470156700004,0.0
13458,Delhi,1286.6252118055695,1973.1660000000002,4506.37688879,182.06709999999975,0.0,64.65699300000006,2219.890093,66.59670278999965,0.0
13459,Delhi,661.1026401301833,814.2879999999999,1465.96885344,117.97749999999996,0.0,74.5812400000001,402.7386959999999,56.38341744000013,0.0
13460,Delhi,1278.1460333485443,1738.209,3300.824736000001,149.0550000000003,0.0,188.72640000000024,1037.9952000000003,186.83913600000005,0.0
13461,Delhi,1859.2271556194196,2950.019,5144.147154045,-482.19849999999997,0.0,148.06923000000006,2354.300757,745.52857305,-571.5719060049996
13462,Delhi,1327.385458246395,1947.759,5318.810640622674,576.7650999999996,63.11310249999997,336.39283632499973,2046.8210271775001,347.95957462017486,0.0
13463,Delhi,1778.3525220710599,2183.575,2786.4243825531753,-14.132899999999609,54.236052499999914,111.1839076250003,466.9724120249998,294.1926195757501,-309.60270917257503
13464,Delhi,302.97506114036855,926.7190000000002,1692.2432515007254,12.206099999999878,46.946255000000065,29.57614065000007,507.72374782500003,15.23171243475008,153.84029559097507
13465,Delhi,1021.141654191924,1310.6960000000001,3467.6356561938005,494.07269999999994,90.23843499999998,75.80028540000012,1379.5651942800007,117.26304151379964,0.0
13466,Delhi,1933.384055606345,2940.3580000000006,5151.604684019401,-482.6696999999999,0.0,196.61506400000007,2388.8730276,680.8288128660006,-572.4005204466002
13467,Delhi,1068.8724552839537,1358.2309999999998,1998.946198704,91.28910000000019,0.0,57.980804000000035,301.50018079999995,189.94511390399998,0.0
13468,Delhi,841.0476211462523,972.1020000000001,2234.6601629400006,165.40750000000003,0.0,79.62566500000003,851.9946155000002,165.53038244000027,0.0
13469,Delhi,1897.3957515004467,2930.0640000000003,3583.2770278108637,-567.3927000000008,118.13356500000009,24.80804864999982,1002.2451654599995,473.56084067984966,-398.14189197898486
13470,Delhi,1139.8205299767899,1440.7059999999997,1822.3493706,35.83699999999999,0.0,29.530860000000075,150.60738600000013,165.66812460000006,0.0
13471,Delhi,1696.9300783557778,1857.8919999999998,4418.705456479126,511.30300000000034,118.45974999999999,174.1358325000001,1863.2534077500009,384.62873917125034,-490.9672729421254
13472,Delhi,424.22963206647165,561.7170000000001,781.8280800000001,30.576999999999998,0.0,0.0,118.4588,0.0,71.07528000000002
13473,Delhi,347.2314330164667,740.654,1036.1142570240002,-7.754800000000046,36.64496000000008,0.0,153.90883199999996,18.46905984,94.19220518400016
13474,Delhi,1494.201397993718,2554.2180000000003,4149.841140630001,-65.85609999999997,0.0,49.76723799999991,1269.0645690000001,342.6474336300007,0.0
13475,Delhi,430.41209546975824,430.323,480.4556295,0.0,0.0,0.0,0.0,6.4548449999999775,43.67778450000003
13476,Delhi,1380.8892972308704,1918.6189999999997,3490.9887481103237,-44.42690000000016,140.5644074999998,221.623215825,894.5518893299995,360.0571354553249,0.0
13477,Delhi,630.8425440377785,1098.642,1395.9359526288001,35.75479999999993,28.359919999999875,81.39297039999997,124.41496904000019,27.37129318880011,0.0
13478,Delhi,1093.5197762714874,1700.3370000000004,4129.995134250003,299.17650000000026,0.0,159.96108000000027,1511.6322060000011,458.8883482500005,0.0
13479,Delhi,1134.2401626913313,1708.204,2039.9486110300002,-49.662000000000035,0.0,116.09794000000011,177.46399400000018,87.84467702999996,0.0
13480,Delhi,1253.1839459321063,1862.7549999999999,5065.348092894449,366.23429999999985,55.724732499999845,205.62426292500004,1992.2706363399998,582.7391611294497,0.0
13481,Delhi,497.2906397274963,1779.5210000000002,4596.059977220251,254.71600000000035,101.71185000000014,106.79744250000022,1794.1970340000007,141.29301642749942,417.8236342927503
13482,Delhi,53.10217533033612,422.91499999999996,469.858565,0.0,0.0,4.229150000000004,0.0,0.0,42.71441500000003
13483,Delhi,868.8968696972387,1267.504,2699.1334324500003,100.93000000000006,0.0,68.4217000000001,1005.7989900000002,256.47874245,0.0
13484,Delhi,512.3526053470769,523.813,565.71804,0.0,0.0,0.0,0.0,41.905039999999985,0.0
13485,Delhi,1677.304770011092,2071.104,3775.011639721876,364.03350000000046,121.75687500000004,230.12049375000015,1114.8059475,292.6365612187501,-419.4457377468748
13486,Delhi,1397.178165682469,1990.339,3577.452963812,3.204099999999926,0.0,79.74172399999998,1451.2993768000001,52.86876301199982,0.0
13487,Delhi,958.2464685121361,1405.8179999999998,1990.955907612,0.48650000000020555,70.31522500000005,88.59718350000003,313.0433816999998,112.69561741200005,0.0
13488,Delhi,1197.3261850102333,1973.0309999999997,5813.251432200002,841.4214000000004,0.0,225.15619200000037,2127.726014400001,645.9168258,0.0
13489,Delhi,497.612582227298,519.987,692.668962843,0.0,0.0,5.199870000000033,52.518687,51.99350013000003,62.969905713
13490,Delhi,1805.9601844508668,2296.4759999999997,3372.44390028,0.0,0.0,252.61236000000008,1019.6353439999998,178.43618520000018,-374.71598891999975
13491,Delhi,1716.7807203131931,1940.5189999999998,3241.9019156400004,2.368400000000065,0.0,58.28662200000008,1200.7044132000003,400.23480440000003,-360.21132395999985
13492,Delhi,1434.4704919044786,1796.7620000000002,4808.855223706725,490.4791,57.1810274999998,164.10954892500013,2006.82534114,293.49820614172495,0.0
13493,Delhi,1589.9974644933266,2740.791,4780.9283777325,-499.7352000000001,0.0,112.05279000000019,2588.4194490000004,370.6146029249994,-531.2142641925002
13494,Delhi,1035.8340635677648,1303.079,1757.2757203881,-13.307900000000018,32.24427749999995,79.32092265000006,280.26726003,75.67216020809997,0.0
13495,Delhi,1537.934857538746,1896.885,3615.144736014,70.6434999999999,0.0,137.726995,1684.204396,227.36759346000008,-401.682748446
13496,Delhi,1141.6938819425156,1480.832,2294.9934335999997,0.0,0.0,118.46656000000007,639.7194239999999,55.97544959999959,0.0
13497,Delhi,968.6452947847332,1364.79,2817.4478527439996,732.7379999999998,104.8764000000001,66.07213200000024,453.69530639999994,95.27601434399958,0.0
13498,Delhi,453.8129367552191,802.412,1918.32971459976,190.51659999999993,49.64643000000001,31.277250900000126,644.3113685400001,25.77245474159986,174.39361041816005
13499,Delhi,1721.7969752810156,1923.546,2546.3055587760005,0.0,0.0,57.70638000000008,792.5009520000001,55.47506664000002,-282.9228398639998
13500,Casablanca,847.5547325376673,1133.7810000000002,3528.2422899108005,278.8878999999997,70.63344500000017,29.666046900000083,1815.5620702800004,199.7118277308,0.0
13501,Casablanca,884.2661086389678,1033.7379999999998,1757.088413388,31.590200000000095,0.0,21.30656399999998,434.6539055999999,235.79974378800011,0.0
13502,Casablanca,831.0444988117297,1351.596,3319.571403955476,248.93640000000005,40.01330999999982,83.011612926,1378.8458583408,217.168222688676,0.0
13503,Casablanca,93.9225541274557,93.946,94.86667080000001,-9.394599999999997,0.0,0.0,0.0,1.6910280000000029,8.624242800000005
13504,Casablanca,1239.849361268043,1344.1529999999998,2611.9081301039996,257.2818,40.03586999999993,65.65882680000004,853.5647483999996,51.213884904000224,0.0
13505,Casablanca,1193.5087366999935,1314.4179999999997,2633.9715144456004,192.6859000000004,75.3551950000001,15.824590950000129,958.9702115700002,76.71761692559994,0.0
13506,Casablanca,463.92111202914776,544.387,698.4553258374999,0.0,40.829025,0.0,0.0,49.743362124999976,63.49593871249999
13507,Casablanca,1232.3555293121863,1480.8160000000003,4778.729268214358,377.6718999999998,232.3109875,238.0165453530003,1863.0523462824008,586.8614890789568,0.0
13508,Casablanca,1484.6085979476616,1721.7129999999997,5132.415513693434,330.69140000000016,102.62022000000024,522.2917669031999,2141.8531095225603,313.2460172676738,0.0
13509,Casablanca,1033.2775395301153,1397.7109999999998,3858.3218426031385,115.98930000000064,113.52752250000003,115.85862096200026,1568.7777991158005,546.4576000253373,0.0
13510,Casablanca,1128.8409960996973,1393.2190000000003,4327.2438610947,264.7983999999997,82.90087000000017,17.409182699999974,2285.82568851,283.0907198847003,0.0
13511,Casablanca,1140.713182526559,1490.716,2908.86120981,154.789,0.0,133.61500600000022,889.560003,240.18120081000006,0.0
13512,Casablanca,547.8235142512407,895.7280000000001,1501.7258850048,165.38839999999982,53.05582000000004,89.13377760000003,240.66119951999985,57.75868788480011,0.0
13513,Casablanca,707.3904310357117,997.357,1865.4697386643509,129.1500000000001,56.32535000000007,170.91927457500037,406.1254873725002,105.59262671685019,0.0
13514,Casablanca,1010.5949127241697,1202.546,3167.9673955776,371.75671999999986,236.14540799999986,200.9597422080003,1005.7039351039998,150.8555902656003,0.0
13515,Casablanca,1406.1439235530343,1629.9279999999999,4826.0154275256,303.2488000000001,96.65884000000005,20.298356399999875,2460.16079568,315.72063544560024,0.0
13516,Casablanca,1193.6562079533787,1861.3299999999997,7631.743805261552,463.7255000000007,174.3791624999999,385.91271189000054,3750.951586707001,995.44484416455,0.0
13517,Casablanca,598.4033499707647,611.4109999999998,1113.9734642399999,230.27400000000011,42.08425,8.837692500000003,178.52138849999994,42.845133239999996,0.0
13518,Casablanca,214.03092812502652,232.303,251.41152300000005,-6.009999999999991,0.0,0.0,0.0,2.2629300000000114,22.855593000000027
13519,Casablanca,386.0461052592511,480.8159999999999,877.1952309119999,98.75999999999999,28.97879999999998,24.342192000000068,126.57939839999995,37.973819520000006,79.74502099200004
13520,Casablanca,1256.6173535821067,1431.438,3966.405923665634,231.9769199999996,83.17074600000001,284.3441464248001,1624.74384993984,310.7322613009942,0.0
13521,Casablanca,1263.6346058387267,1270.9219999999998,2818.184363343999,295.8044,235.0089599999999,162.15618240000003,785.5566169599997,68.73620398399953,0.0
13522,Casablanca,1322.4359646357414,1481.5049999999999,4425.8749218783,516.636,49.95352499999967,318.68350809000003,1656.7446231630001,402.3522656252999,0.0
13523,Casablanca,1282.509306429376,1509.9950000000001,4659.98514366944,325.52239999999983,45.88793499999974,153.52267533600002,2034.9280103359997,590.1291229974404,0.0
